1666323480000,0.00002950,0.00002950,0.00002950,0.00002950,0.00000000,1666323539999,0.00000000,0,0.00000000,0.00000000,0
1666323540000,0.00002950,0.00002950,0.00002950,0.00002950,0.00000000,1666323599999,0.00000000,0,0.00000000,0.00000000,0
1666323600000,0.00002950,0.00002950,0.00002950,0.00002950,0.00000000,1666323659999,0.00000000,0,0.00000000,0.00000000,0
1666323660000,0.00002946,0.00002946,0.00002946,0.00002946,49.60000000,1666323719999,0.00146121,1,0.00000000,0.00000000,0
1666323720000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666323779999,0.00000000,0,0.00000000,0.00000000,0
1666323780000,0.00002946,0.00002946,0.00002946,0.00002946,250.40000000,1666323839999,0.00737678,1,0.00000000,0.00000000,0
1666323840000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666323899999,0.00000000,0,0.00000000,0.00000000,0
1666323900000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666323959999,0.00000000,0,0.00000000,0.00000000,0
1666323960000,0.00002946,0.00002946,0.00002946,0.00002946,0.00000000,1666324019999,0.00000000,0,0.00000000,0.00000000,0
1666324020000,0.00002943,0.00002943,0.00002943,0.00002943,900.00000000,1666324079999,0.02648700,3,0.00000000,0.00000000,0
1666324080000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666324139999,0.00000000,0,0.00000000,0.00000000,0
1666324140000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666324199999,0.00000000,0,0.00000000,0.00000000,0
1666324200000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666324259999,0.00000000,0,0.00000000,0.00000000,0
1666324260000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666324319999,0.00000000,0,0.00000000,0.00000000,0
1666324320000,0.00002942,0.00002942,0.00002942,0.00002942,7.20000000,1666324379999,0.00021182,1,0.00000000,0.00000000,0
1666324380000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324439999,0.00000000,0,0.00000000,0.00000000,0
1666324440000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324499999,0.00000000,0,0.00000000,0.00000000,0
1666324500000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324559999,0.00000000,0,0.00000000,0.00000000,0
1666324560000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324619999,0.00000000,0,0.00000000,0.00000000,0
1666324620000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324679999,0.00000000,0,0.00000000,0.00000000,0
1666324680000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324739999,0.00000000,0,0.00000000,0.00000000,0
1666324740000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324799999,0.00000000,0,0.00000000,0.00000000,0
1666324800000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324859999,0.00000000,0,0.00000000,0.00000000,0
1666324860000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324919999,0.00000000,0,0.00000000,0.00000000,0
1666324920000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666324979999,0.00000000,0,0.00000000,0.00000000,0
1666324980000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666325039999,0.00000000,0,0.00000000,0.00000000,0
1666325040000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666325099999,0.00000000,0,0.00000000,0.00000000,0
1666325100000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666325159999,0.00000000,0,0.00000000,0.00000000,0
1666325160000,0.00002942,0.00002942,0.00002942,0.00002942,0.00000000,1666325219999,0.00000000,0,0.00000000,0.00000000,0
1666325220000,0.00002944,0.00002944,0.00002944,0.00002944,14.90000000,1666325279999,0.00043865,1,0.00000000,0.00000000,0
1666325280000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666325339999,0.00000000,0,0.00000000,0.00000000,0
1666325340000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666325399999,0.00000000,0,0.00000000,0.00000000,0
1666325400000,0.00002945,0.00002945,0.00002945,0.00002945,21.70000000,1666325459999,0.00063906,1,0.00000000,0.00000000,0
1666325460000,0.00002944,0.00002944,0.00002944,0.00002944,24.00000000,1666325519999,0.00070655,2,0.00000000,0.00000000,0
1666325520000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666325579999,0.00000000,0,0.00000000,0.00000000,0
1666325580000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666325639999,0.00000000,0,0.00000000,0.00000000,0
1666325640000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666325699999,0.00000000,0,0.00000000,0.00000000,0
1666325700000,0.00002944,0.00002945,0.00002944,0.00002945,470.70000000,1666325759999,0.01385855,2,470.70000000,0.01385855,0
1666325760000,0.00002945,0.00002945,0.00002945,0.00002945,0.00000000,1666325819999,0.00000000,0,0.00000000,0.00000000,0
1666325820000,0.00002944,0.00002944,0.00002943,0.00002943,2455.40000000,1666325879999,0.07227194,11,0.00000000,0.00000000,0
1666325880000,0.00002943,0.00002943,0.00002943,0.00002943,299.70000000,1666325939999,0.00882016,2,0.00000000,0.00000000,0
1666325940000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666325999999,0.00000000,0,0.00000000,0.00000000,0
1666326000000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326059999,0.00000000,0,0.00000000,0.00000000,0
1666326060000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326119999,0.00000000,0,0.00000000,0.00000000,0
1666326120000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326179999,0.00000000,0,0.00000000,0.00000000,0
1666326180000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326239999,0.00000000,0,0.00000000,0.00000000,0
1666326240000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326299999,0.00000000,0,0.00000000,0.00000000,0
1666326300000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326359999,0.00000000,0,0.00000000,0.00000000,0
1666326360000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326419999,0.00000000,0,0.00000000,0.00000000,0
1666326420000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326479999,0.00000000,0,0.00000000,0.00000000,0
1666326480000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666326539999,0.00000000,0,0.00000000,0.00000000,0
1666326540000,0.00002944,0.00002944,0.00002944,0.00002944,106.50000000,1666326599999,0.00313536,1,0.00000000,0.00000000,0
1666326600000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666326659999,0.00000000,0,0.00000000,0.00000000,0
1666326660000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666326719999,0.00000000,0,0.00000000,0.00000000,0
1666326720000,0.00002945,0.00002945,0.00002945,0.00002945,194.00000000,1666326779999,0.00571330,1,194.00000000,0.00571330,0
1666326780000,0.00002945,0.00002945,0.00002945,0.00002945,0.00000000,1666326839999,0.00000000,0,0.00000000,0.00000000,0
1666326840000,0.00002945,0.00002945,0.00002945,0.00002945,0.00000000,1666326899999,0.00000000,0,0.00000000,0.00000000,0
1666326900000,0.00002942,0.00002942,0.00002942,0.00002942,3.40000000,1666326959999,0.00010002,1,0.00000000,0.00000000,0
1666326960000,0.00002939,0.00002939,0.00002939,0.00002939,93.40000000,1666327019999,0.00274502,1,93.40000000,0.00274502,0
1666327020000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666327079999,0.00000000,0,0.00000000,0.00000000,0
1666327080000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666327139999,0.00000000,0,0.00000000,0.00000000,0
1666327140000,0.00002939,0.00002939,0.00002939,0.00002939,0.00000000,1666327199999,0.00000000,0,0.00000000,0.00000000,0
1666327200000,0.00002938,0.00002938,0.00002937,0.00002937,11.20000000,1666327259999,0.00032898,3,0.00000000,0.00000000,0
1666327260000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666327319999,0.00000000,0,0.00000000,0.00000000,0
1666327320000,0.00002936,0.00002936,0.00002935,0.00002935,499.40000000,1666327379999,0.01465777,6,425.30000000,0.01248255,0
1666327380000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327439999,0.00000000,0,0.00000000,0.00000000,0
1666327440000,0.00002935,0.00002935,0.00002935,0.00002935,300.00000000,1666327499999,0.00880500,1,0.00000000,0.00000000,0
1666327500000,0.00002935,0.00002935,0.00002935,0.00002935,900.00000000,1666327559999,0.02641500,3,0.00000000,0.00000000,0
1666327560000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327619999,0.00000000,0,0.00000000,0.00000000,0
1666327620000,0.00002936,0.00002936,0.00002933,0.00002935,2486.00000000,1666327679999,0.07296609,17,13.60000000,0.00039929,0
1666327680000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327739999,0.00000000,0,0.00000000,0.00000000,0
1666327740000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327799999,0.00000000,0,0.00000000,0.00000000,0
1666327800000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327859999,0.00000000,0,0.00000000,0.00000000,0
1666327860000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327919999,0.00000000,0,0.00000000,0.00000000,0
1666327920000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666327979999,0.00000000,0,0.00000000,0.00000000,0
1666327980000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666328039999,0.00000000,0,0.00000000,0.00000000,0
1666328040000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666328099999,0.00000000,0,0.00000000,0.00000000,0
1666328100000,0.00002936,0.00002936,0.00002936,0.00002936,49.20000000,1666328159999,0.00144451,1,0.00000000,0.00000000,0
1666328160000,0.00002936,0.00002936,0.00002936,0.00002936,0.00000000,1666328219999,0.00000000,0,0.00000000,0.00000000,0
1666328220000,0.00002935,0.00002937,0.00002935,0.00002937,147.70000000,1666328279999,0.00433754,3,127.60000000,0.00374761,0
1666328280000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666328339999,0.00000000,0,0.00000000,0.00000000,0
1666328340000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666328399999,0.00000000,0,0.00000000,0.00000000,0
1666328400000,0.00002937,0.00002938,0.00002937,0.00002938,453.10000000,1666328459999,0.01330851,2,453.10000000,0.01330851,0
1666328460000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666328519999,0.00000000,0,0.00000000,0.00000000,0
1666328520000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666328579999,0.00000000,0,0.00000000,0.00000000,0
1666328580000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666328639999,0.00000000,0,0.00000000,0.00000000,0
1666328640000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666328699999,0.00000000,0,0.00000000,0.00000000,0
1666328700000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666328759999,0.00000000,0,0.00000000,0.00000000,0
1666328760000,0.00002935,0.00002935,0.00002935,0.00002935,491.40000000,1666328819999,0.01442259,2,0.00000000,0.00000000,0
1666328820000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666328879999,0.00000000,0,0.00000000,0.00000000,0
1666328880000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666328939999,0.00000000,0,0.00000000,0.00000000,0
1666328940000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666328999999,0.00000000,0,0.00000000,0.00000000,0
1666329000000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666329059999,0.00000000,0,0.00000000,0.00000000,0
1666329060000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666329119999,0.00000000,0,0.00000000,0.00000000,0
1666329120000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666329179999,0.00000000,0,0.00000000,0.00000000,0
1666329180000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666329239999,0.00000000,0,0.00000000,0.00000000,0
1666329240000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666329299999,0.00000000,0,0.00000000,0.00000000,0
1666329300000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666329359999,0.00000000,0,0.00000000,0.00000000,0
1666329360000,0.00002934,0.00002934,0.00002934,0.00002934,827.00000000,1666329419999,0.02426417,3,827.00000000,0.02426417,0
1666329420000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329479999,0.00000000,0,0.00000000,0.00000000,0
1666329480000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329539999,0.00000000,0,0.00000000,0.00000000,0
1666329540000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329599999,0.00000000,0,0.00000000,0.00000000,0
1666329600000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329659999,0.00000000,0,0.00000000,0.00000000,0
1666329660000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329719999,0.00000000,0,0.00000000,0.00000000,0
1666329720000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329779999,0.00000000,0,0.00000000,0.00000000,0
1666329780000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666329839999,0.00000000,0,0.00000000,0.00000000,0
1666329840000,0.00002933,0.00002933,0.00002933,0.00002933,5.70000000,1666329899999,0.00016718,1,0.00000000,0.00000000,0
1666329900000,0.00002934,0.00002934,0.00002934,0.00002934,300.00000000,1666329959999,0.00880200,2,300.00000000,0.00880200,0
1666329960000,0.00002935,0.00002935,0.00002935,0.00002935,900.00000000,1666330019999,0.02641500,3,900.00000000,0.02641500,0
1666330020000,0.00002935,0.00002935,0.00002935,0.00002935,25.00000000,1666330079999,0.00073375,1,0.00000000,0.00000000,0
1666330080000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666330139999,0.00000000,0,0.00000000,0.00000000,0
1666330140000,0.00002935,0.00002935,0.00002935,0.00002935,1369.50000000,1666330199999,0.04019481,4,1369.50000000,0.04019481,0
1666330200000,0.00002935,0.00002935,0.00002935,0.00002935,2376.60000000,1666330259999,0.06975319,11,2376.60000000,0.06975319,0
1666330260000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666330319999,0.00000000,0,0.00000000,0.00000000,0
1666330320000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666330379999,0.00000000,0,0.00000000,0.00000000,0
1666330380000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666330439999,0.00000000,0,0.00000000,0.00000000,0
1666330440000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666330499999,0.00000000,0,0.00000000,0.00000000,0
1666330500000,0.00002931,0.00002931,0.00002929,0.00002929,77.10000000,1666330559999,0.00225918,4,0.00000000,0.00000000,0
1666330560000,0.00002928,0.00002928,0.00002925,0.00002926,732.50000000,1666330619999,0.02143601,10,0.00000000,0.00000000,0
1666330620000,0.00002926,0.00002927,0.00002926,0.00002926,3625.60000000,1666330679999,0.10608564,15,61.40000000,0.00179717,0
1666330680000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666330739999,0.00000000,0,0.00000000,0.00000000,0
1666330740000,0.00002926,0.00002926,0.00002926,0.00002926,80.00000000,1666330799999,0.00234080,1,80.00000000,0.00234080,0
1666330800000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666330859999,0.00000000,0,0.00000000,0.00000000,0
1666330860000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666330919999,0.00000000,0,0.00000000,0.00000000,0
1666330920000,0.00002929,0.00002929,0.00002929,0.00002929,300.00000000,1666330979999,0.00878700,1,300.00000000,0.00878700,0
1666330980000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666331039999,0.00000000,0,0.00000000,0.00000000,0
1666331040000,0.00002929,0.00002929,0.00002929,0.00002929,249.80000000,1666331099999,0.00731663,2,0.00000000,0.00000000,0
1666331100000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666331159999,0.00000000,0,0.00000000,0.00000000,0
1666331160000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666331219999,0.00000000,0,0.00000000,0.00000000,0
1666331220000,0.00002933,0.00002933,0.00002933,0.00002933,217.10000000,1666331279999,0.00636753,2,0.00000000,0.00000000,0
1666331280000,0.00002933,0.00002933,0.00002933,0.00002933,0.00000000,1666331339999,0.00000000,0,0.00000000,0.00000000,0
1666331340000,0.00002933,0.00002933,0.00002933,0.00002933,300.00000000,1666331399999,0.00879900,1,300.00000000,0.00879900,0
1666331400000,0.00002933,0.00002933,0.00002933,0.00002933,0.00000000,1666331459999,0.00000000,0,0.00000000,0.00000000,0
1666331460000,0.00002930,0.00002930,0.00002930,0.00002930,24.10000000,1666331519999,0.00070613,1,24.10000000,0.00070613,0
1666331520000,0.00002930,0.00002930,0.00002930,0.00002930,0.00000000,1666331579999,0.00000000,0,0.00000000,0.00000000,0
1666331580000,0.00002930,0.00002930,0.00002930,0.00002930,0.00000000,1666331639999,0.00000000,0,0.00000000,0.00000000,0
1666331640000,0.00002930,0.00002930,0.00002930,0.00002930,0.00000000,1666331699999,0.00000000,0,0.00000000,0.00000000,0
1666331700000,0.00002930,0.00002930,0.00002930,0.00002930,0.00000000,1666331759999,0.00000000,0,0.00000000,0.00000000,0
1666331760000,0.00002930,0.00002930,0.00002930,0.00002930,0.00000000,1666331819999,0.00000000,0,0.00000000,0.00000000,0
1666331820000,0.00002929,0.00002929,0.00002929,0.00002929,300.00000000,1666331879999,0.00878700,1,300.00000000,0.00878700,0
1666331880000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666331939999,0.00000000,0,0.00000000,0.00000000,0
1666331940000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666331999999,0.00000000,0,0.00000000,0.00000000,0
1666332000000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666332059999,0.00000000,0,0.00000000,0.00000000,0
1666332060000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666332119999,0.00000000,0,0.00000000,0.00000000,0
1666332120000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666332179999,0.00000000,0,0.00000000,0.00000000,0
1666332180000,0.00002929,0.00002929,0.00002929,0.00002929,0.00000000,1666332239999,0.00000000,0,0.00000000,0.00000000,0
1666332240000,0.00002934,0.00002934,0.00002934,0.00002934,7.20000000,1666332299999,0.00021124,1,7.20000000,0.00021124,0
1666332300000,0.00002935,0.00002935,0.00002934,0.00002934,1056.40000000,1666332359999,0.03100077,5,900.00000000,0.02641200,0
1666332360000,0.00002935,0.00002935,0.00002935,0.00002935,300.00000000,1666332419999,0.00880500,1,300.00000000,0.00880500,0
1666332420000,0.00002935,0.00002935,0.00002935,0.00002935,0.00000000,1666332479999,0.00000000,0,0.00000000,0.00000000,0
1666332480000,0.00002936,0.00002937,0.00002936,0.00002937,8.50000000,1666332539999,0.00024959,2,8.50000000,0.00024959,0
1666332540000,0.00002938,0.00002938,0.00002938,0.00002938,3.90000000,1666332599999,0.00011458,1,3.90000000,0.00011458,0
1666332600000,0.00002942,0.00002943,0.00002942,0.00002943,100.00000000,1666332659999,0.00294292,3,100.00000000,0.00294292,0
1666332660000,0.00002943,0.00002943,0.00002943,0.00002943,0.00000000,1666332719999,0.00000000,0,0.00000000,0.00000000,0
1666332720000,0.00002943,0.00002943,0.00002943,0.00002943,30.80000000,1666332779999,0.00090644,1,30.80000000,0.00090644,0
1666332780000,0.00002944,0.00002944,0.00002944,0.00002944,7.30000000,1666332839999,0.00021491,1,7.30000000,0.00021491,0
1666332840000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666332899999,0.00000000,0,0.00000000,0.00000000,0
1666332900000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666332959999,0.00000000,0,0.00000000,0.00000000,0
1666332960000,0.00002944,0.00002944,0.00002944,0.00002944,0.00000000,1666333019999,0.00000000,0,0.00000000,0.00000000,0
1666333020000,0.00002938,0.00002938,0.00002938,0.00002938,175.40000000,1666333079999,0.00515325,1,0.00000000,0.00000000,0
1666333080000,0.00002938,0.00002938,0.00002938,0.00002938,0.00000000,1666333139999,0.00000000,0,0.00000000,0.00000000,0
1666333140000,0.00002937,0.00002937,0.00002937,0.00002937,300.00000000,1666333199999,0.00881100,1,0.00000000,0.00000000,0
1666333200000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333259999,0.00000000,0,0.00000000,0.00000000,0
1666333260000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333319999,0.00000000,0,0.00000000,0.00000000,0
1666333320000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333379999,0.00000000,0,0.00000000,0.00000000,0
1666333380000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333439999,0.00000000,0,0.00000000,0.00000000,0
1666333440000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333499999,0.00000000,0,0.00000000,0.00000000,0
1666333500000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333559999,0.00000000,0,0.00000000,0.00000000,0
1666333560000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333619999,0.00000000,0,0.00000000,0.00000000,0
1666333620000,0.00002935,0.00002935,0.00002935,0.00002935,6.60000000,1666333679999,0.00019371,1,0.00000000,0.00000000,0
1666333680000,0.00002936,0.00002936,0.00002936,0.00002936,300.00000000,1666333739999,0.00880800,1,300.00000000,0.00880800,0
1666333740000,0.00002936,0.00002936,0.00002936,0.00002936,0.00000000,1666333799999,0.00000000,0,0.00000000,0.00000000,0
1666333800000,0.00002937,0.00002937,0.00002937,0.00002937,2444.70000000,1666333859999,0.07180081,10,2444.70000000,0.07180081,0
1666333860000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333919999,0.00000000,0,0.00000000,0.00000000,0
1666333920000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666333979999,0.00000000,0,0.00000000,0.00000000,0
1666333980000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666334039999,0.00000000,0,0.00000000,0.00000000,0
1666334040000,0.00002937,0.00002937,0.00002937,0.00002937,0.00000000,1666334099999,0.00000000,0,0.00000000,0.00000000,0
1666334100000,0.00002934,0.00002934,0.00002934,0.00002934,52.20000000,1666334159999,0.00153154,2,0.00000000,0.00000000,0
1666334160000,0.00002934,0.00002934,0.00002934,0.00002934,0.00000000,1666334219999,0.00000000,0,0.00000000,0.00000000,0
1666334220000,0.00002928,0.00002928,0.00002926,0.00002927,401.90000000,1666334279999,0.01176355,22,0.00000000,0.00000000,0
1666334280000,0.00002927,0.00002927,0.00002927,0.00002927,0.00000000,1666334339999,0.00000000,0,0.00000000,0.00000000,0
1666334340000,0.00002927,0.00002927,0.00002927,0.00002927,0.00000000,1666334399999,0.00000000,0,0.00000000,0.00000000,0
1666334400000,0.00002926,0.00002926,0.00002925,0.00002925,48.60000000,1666334459999,0.00142162,3,0.00000000,0.00000000,0
1666334460000,0.00002925,0.00002925,0.00002925,0.00002925,0.00000000,1666334519999,0.00000000,0,0.00000000,0.00000000,0
1666334520000,0.00002925,0.00002925,0.00002925,0.00002925,3.50000000,1666334579999,0.00010237,1,0.00000000,0.00000000,0
1666334580000,0.00002925,0.00002925,0.00002925,0.00002925,0.00000000,1666334639999,0.00000000,0,0.00000000,0.00000000,0
1666334640000,0.00002925,0.00002925,0.00002925,0.00002925,0.00000000,1666334699999,0.00000000,0,0.00000000,0.00000000,0
1666334700000,0.00002925,0.00002925,0.00002925,0.00002925,0.00000000,1666334759999,0.00000000,0,0.00000000,0.00000000,0
1666334760000,0.00002924,0.00002924,0.00002924,0.00002924,24.00000000,1666334819999,0.00070175,2,0.00000000,0.00000000,0
1666334820000,0.00002925,0.00002925,0.00002923,0.00002924,1683.10000000,1666334879999,0.04921933,17,0.00000000,0.00000000,0
1666334880000,0.00002926,0.00002926,0.00002926,0.00002926,49.40000000,1666334939999,0.00144544,1,0.00000000,0.00000000,0
1666334940000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666334999999,0.00000000,0,0.00000000,0.00000000,0
1666335000000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335059999,0.00000000,0,0.00000000,0.00000000,0
1666335060000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335119999,0.00000000,0,0.00000000,0.00000000,0
1666335120000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335179999,0.00000000,0,0.00000000,0.00000000,0
1666335180000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335239999,0.00000000,0,0.00000000,0.00000000,0
1666335240000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335299999,0.00000000,0,0.00000000,0.00000000,0
1666335300000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335359999,0.00000000,0,0.00000000,0.00000000,0
1666335360000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335419999,0.00000000,0,0.00000000,0.00000000,0
1666335420000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335479999,0.00000000,0,0.00000000,0.00000000,0
1666335480000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335539999,0.00000000,0,0.00000000,0.00000000,0
1666335540000,0.00002926,0.00002926,0.00002926,0.00002926,0.00000000,1666335599999,0.00000000,0,0.00000000,0.00000000,0
1666335600000,0.00002922,0.00002922,0.00002920,0.00002920,152.00000000,1666335659999,0.00443919,9,0.00000000,0.00000000,0
1666335660000,0.00002920,0.00002920,0.00002920,0.00002920,0.00000000,1666335719999,0.00000000,0,0.00000000,0.00000000,0
1666335720000,0.00002920,0.00002920,0.00002920,0.00002920,0.00000000,1666335779999,0.00000000,0,0.00000000,0.00000000,0
1666335780000,0.00002920,0.00002920,0.00002920,0.00002920,0.00000000,1666335839999,0.00000000,0,0.00000000,0.00000000,0
1666335840000,0.00002920,0.00002920,0.00002919,0.00002919,137.00000000,1666335899999,0.00400010,12,0.00000000,0.00000000,0
1666335900000,0.00002918,0.00002918,0.00002916,0.00002916,441.30000000,1666335959999,0.01287133,14,240.00000000,0.00699840,0
1666335960000,0.00002919,0.00002919,0.00002919,0.00002919,283.00000000,1666336019999,0.00826077,1,0.00000000,0.00000000,0
1666336020000,0.00002920,0.00002920,0.00002918,0.00002919,1259.60000000,1666336079999,0.03676797,6,0.00000000,0.00000000,0
1666336080000,0.00002919,0.00002919,0.00002919,0.00002919,0.00000000,1666336139999,0.00000000,0,0.00000000,0.00000000,0
1666336140000,0.00002919,0.00002919,0.00002919,0.00002919,0.00000000,1666336199999,0.00000000,0,0.00000000,0.00000000,0
1666336200000,0.00002919,0.00002919,0.00002919,0.00002919,0.00000000,1666336259999,0.00000000,0,0.00000000,0.00000000,0
1666336260000,0.00002919,0.00002919,0.00002919,0.00002919,0.00000000,1666336319999,0.00000000,0,0.00000000,0.00000000,0
1666336320000,0.00002919,0.00002919,0.00002919,0.00002919,0.00000000,1666336379999,0.00000000,0,0.00000000,0.00000000,0
1666336380000,0.00002918,0.00002918,0.00002917,0.00002917,479.80000000,1666336439999,0.01399936,2,0.00000000,0.00000000,0
1666336440000,0.00002917,0.00002917,0.00002917,0.00002917,0.00000000,1666336499999,0.00000000,0,0.00000000,0.00000000,0
1666336500000,0.00002919,0.00002919,0.00002919,0.00002919,359.70000000,1666336559999,0.01049964,1,0.00000000,0.00000000,0
